match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target,team,G90P,A90P,s90P,xG90P,xA90P,time,G90T,GC90T,xG90T,xGC90T,G90OT,GC90OT,xG90OT,xGC90OT,opponent
16940,2021-12-21,1289,Alex Sandro,Juventus,Cagliari,1,2021,12,21,19,1,DL,0.0,Juventus,0.0,0.0,0.6448311156601843,0.09472284588043861,0.14678733615908185,977.0,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,Cagliari
16940,2021-12-21,3291,Adrien Rabiot,Juventus,Cagliari,1,2021,12,21,19,1,MC,0.0,Juventus,0.0,0.09433962264150944,1.4150943396226414,0.0705306766168126,0.06713699514292319,954.0,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,Cagliari
16940,2021-12-21,6108,Rodrigo Bentancur,Juventus,Cagliari,1,2021,12,21,19,1,MC,0.0,Juventus,0.0,0.22641509433962265,0.7924528301886793,0.05026261037531885,0.09363008459221636,795.0,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,Cagliari
16940,2021-12-21,6942,Arthur,Juventus,Cagliari,1,2021,12,21,19,1,MC,0.0,Juventus,0.0,0.0,0.0,0.0,0.014308168230434976,130.0,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,Cagliari
16940,2021-12-21,1424,Federico Bernardeschi,Juventus,Cagliari,1,2021,12,21,19,1,FWR,3.0,Juventus,0.0,0.21201413427561838,2.1201413427561837,0.10477930866840024,0.13415141070636757,849.0,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,Cagliari
16940,2021-12-21,1804,Álvaro Morata,Juventus,Cagliari,1,2021,12,21,19,1,FW,0.0,Juventus,0.39096437880104257,0.15638575152041703,2.5021720243266725,0.5132291840468667,0.24609786501197992,1151.0,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,Cagliari
16940,2021-12-21,1304,Moise Kean,Juventus,Cagliari,1,2021,12,21,19,1,FWL,3.0,Juventus,0.46632124352331605,0.0,1.6321243523316062,0.5216030583480479,0.02255239340578026,386.0,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,Cagliari
16940,2021-12-21,6691,Dejan Kulusevski,Juventus,Cagliari,1,2021,12,21,19,1,Sub,1.0,Juventus,0.0,0.3050847457627119,2.135593220338983,0.28729953035964806,0.22213253353611892,590.0,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,Cagliari
16940,2021-12-21,5360,Weston McKennie,Juventus,Cagliari,1,2021,12,21,19,1,Sub,0.0,Juventus,0.21897810218978103,0.0,1.2043795620437956,0.19344617660245755,0.07555429327444436,822.0,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,Cagliari
16940,2021-12-21,3927,Alessio Cragno,Juventus,Cagliari,0,2021,12,21,19,1,GK,0.0,Cagliari,0.0,0.0,0.0,0.0,0.0,1440.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,6412,Raoul Bellanova,Juventus,Cagliari,0,2021,12,21,19,1,DR,0.0,Cagliari,0.0,0.10909090909090909,0.9818181818181818,0.05882151810960334,0.1276602600785819,825.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,8232,Andrea Carboni,Juventus,Cagliari,0,2021,12,21,19,1,DC,0.0,Cagliari,0.0,0.0,0.38434163701067614,0.026325910832746154,0.0018523665960361046,1405.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,1550,Luca Ceppitelli,Juventus,Cagliari,0,2021,12,21,19,1,DC,0.0,Cagliari,0.09146341463414634,0.09146341463414634,0.36585365853658536,0.01725855976252293,0.007340977104698734,984.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,8857,Gabriele Zappa,Juventus,Cagliari,0,2021,12,21,19,1,DC,0.0,Cagliari,0.0,0.0,0.5142857142857142,0.0296322168250169,0.008547065939222049,700.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,6517,Charalampos Lykogiannis,Juventus,Cagliari,0,2021,12,21,19,1,DL,0.0,Cagliari,0.0,0.0,0.9630350194552529,0.031013939690917463,0.03742205200115298,1028.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,1634,Alessandro Deiola,Juventus,Cagliari,0,2021,12,21,19,1,MC,0.0,Cagliari,0.09375,0.0,0.84375,0.02400526637211439,0.06654477838310413,960.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,1504,Alberto Grassi,Juventus,Cagliari,0,2021,12,21,19,1,MC,0.0,Cagliari,0.0,0.0,0.5564142194744977,0.03244530714737389,0.006889974672514271,647.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,5699,Dalbert,Juventus,Cagliari,0,2021,12,21,19,1,MC,0.0,Cagliari,0.0,0.0,0.234375,0.004203625830996305,0.053921660801279324,768.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,8289,Gastón Pereiro,Juventus,Cagliari,0,2021,12,21,19,1,FW,0.0,Cagliari,0.0,0.0,0.0,0.0,0.03698656200007953,55.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,1592,João Pedro,Juventus,Cagliari,0,2021,12,21,19,1,FW,0.0,Cagliari,0.5,0.16666666666666666,2.3333333333333335,0.38175548519939184,0.12426399232612714,1620.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,7417,Christian Oliva,Juventus,Cagliari,0,2021,12,21,19,1,Sub,0.0,Cagliari,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16940,2021-12-21,1104,Leonardo Pavoletti,Juventus,Cagliari,0,2021,12,21,19,1,Sub,0.0,Cagliari,0.30354131534569984,0.0,2.5801011804384486,0.5045389751534639,0.045348862044726775,593.0,0.9444444444444444,2.111111111111111,1.000609111111111,1.8886803333333333,1.3888888888888888,0.9444444444444444,1.7814578333333333,0.9432578333333335,Juventus
16943,2021-12-22,1480,Gianluca Pegolo,Sassuolo,Bologna,1,2021,12,22,15,2,GK,0.0,Sassuolo,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,7950,Mert Müldür,Sassuolo,Bologna,1,2021,12,22,15,2,DR,0.0,Sassuolo,0.0,0.15358361774744028,0.30716723549488056,0.009005327960126621,0.013126385630245069,586.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,1354,Gianmarco Ferrari,Sassuolo,Bologna,1,2021,12,22,15,2,DC,0.0,Sassuolo,0.056074766355140186,0.0,0.7850467289719626,0.07322096274556399,0.04781979559180892,1605.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,347,Kaan Ayhan,Sassuolo,Bologna,1,2021,12,22,15,2,DC,0.0,Sassuolo,0.0,0.0,0.3837953091684435,0.020659676333988627,0.0,469.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,6312,Rogerio,Sassuolo,Bologna,1,2021,12,22,15,2,DL,0.0,Sassuolo,0.0,0.08086253369272237,0.6469002695417789,0.02248761921900138,0.10419954071348562,1113.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,3772,Maxime Lopez,Sassuolo,Bologna,1,2021,12,22,15,2,DMC,0.0,Sassuolo,0.0625,0.0,0.375,0.03515658096875994,0.057690695160999866,1440.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,4981,Davide Frattesi,Sassuolo,Bologna,1,2021,12,22,15,2,DMC,0.0,Sassuolo,0.23731048121292023,0.05932762030323006,1.7798286090969018,0.2097131703331349,0.08446499907909526,1517.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,1612,Domenico Berardi,Sassuolo,Bologna,1,2021,12,22,15,2,AMR,0.0,Sassuolo,0.5139186295503212,0.3854389721627409,3.2119914346895073,0.35955051690084777,0.24833775893236637,1401.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,6986,Hamed Junior Traore,Sassuolo,Bologna,1,2021,12,22,15,2,AMC,0.0,Sassuolo,0.1258741258741259,0.1258741258741259,1.006993006993007,0.11689871420653965,0.2900684646923433,715.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,3544,Jeremie Boga,Sassuolo,Bologna,1,2021,12,22,15,2,AML,0.0,Sassuolo,0.0,0.2917341977309562,2.1880064829821717,0.13206248254646544,0.1394327679827109,617.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,6253,Gianluca Scamacca,Sassuolo,Bologna,1,2021,12,22,15,2,FW,0.0,Sassuolo,0.6733167082294265,0.0,3.7032418952618453,0.445162970038535,0.09918827738873005,802.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,1468,Gregoire Defrel,Sassuolo,Bologna,1,2021,12,22,15,2,Sub,0.0,Sassuolo,0.0,0.17408123791102514,1.3926499032882012,0.18359158098034745,0.15962166376628079,517.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,257,Jeremy Toljan,Sassuolo,Bologna,1,2021,12,22,15,2,Sub,0.0,Sassuolo,0.0,0.0,0.08695652173913043,0.0010779641730629826,0.09084913426119344,1035.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,7500,Giacomo Raspadori,Sassuolo,Bologna,1,2021,12,22,15,2,Sub,0.0,Sassuolo,0.290088638195004,0.290088638195004,2.4657534246575343,0.2727339500944092,0.10166035244642099,1241.0,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,Bologna
16943,2021-12-22,1305,Lukasz Skorupski,Sassuolo,Bologna,0,2021,12,22,15,2,GK,0.0,Bologna,0.0,0.0,0.0,0.0,0.0,1620.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,1510,Gary Medel,Sassuolo,Bologna,0,2021,12,22,15,2,DC,0.0,Bologna,0.0,0.05870841487279843,0.0,0.0,0.02088078990243302,1533.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,3356,Adama Soumaoro,Sassuolo,Bologna,0,2021,12,22,15,2,DC,0.0,Bologna,0.0,0.0,0.5875952121871599,0.09650298399329832,0.0,919.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,3951,Kevin Bonifazi,Sassuolo,Bologna,0,2021,12,22,15,2,DC,0.0,Bologna,0.0,0.0,1.005586592178771,0.04255061532115798,0.0,537.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,7934,Andreas Skov Olsen,Sassuolo,Bologna,0,2021,12,22,15,2,DMR,1.0,Bologna,0.0,0.17578125,0.87890625,0.18792973423842338,0.04219383721647315,512.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,8942,Aaron Hickey,Sassuolo,Bologna,0,2021,12,22,15,2,DML,3.0,Bologna,0.19522776572668113,0.0,0.8459869848156182,0.0233918139428191,0.01850296712910792,1383.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,6974,Mattias Svanberg,Sassuolo,Bologna,0,2021,12,22,15,2,MC,0.0,Bologna,0.19794721407624633,0.13196480938416422,1.6495601173020529,0.0941505250070364,0.1131589227366941,1364.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,8252,Nicolás Domínguez,Sassuolo,Bologna,0,2021,12,22,15,2,MC,1.0,Bologna,0.0,0.12552301255230125,0.7531380753138075,0.031055744667245238,0.06784371024379543,1434.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,1810,Roberto Soriano,Sassuolo,Bologna,0,2021,12,22,15,2,AMC,0.0,Bologna,0.0,0.1340282948622487,1.0722263588979897,0.1389355216402774,0.1695426923381643,1343.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,6160,Riccardo Orsolini,Sassuolo,Bologna,0,2021,12,22,15,2,AMC,3.0,Bologna,0.0,0.3119584055459272,2.4956672443674175,0.14074939075515208,0.11386377362460154,577.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,865,Marko Arnautovic,Sassuolo,Bologna,0,2021,12,22,15,2,FW,0.0,Bologna,0.40268456375838924,0.06711409395973154,2.8187919463087248,0.5130543003496307,0.09634381803940205,1341.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,1193,Lorenzo De Silvestri,Sassuolo,Bologna,0,2021,12,22,15,2,Sub,0.0,Bologna,0.22149302707136997,0.07383100902378999,0.5906480721903199,0.1068551068280543,0.06811281595871128,1219.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,4943,Emanuel Vignato,Sassuolo,Bologna,0,2021,12,22,15,2,Sub,1.0,Bologna,0.0,0.0,0.6498194945848376,0.029885966855266028,0.08367990059542735,277.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,6512,Musa Barrow,Sassuolo,Bologna,0,2021,12,22,15,2,Sub,0.0,Bologna,0.35629453681710216,0.21377672209026127,2.7790973871733966,0.20691056366381622,0.21608123670812174,1263.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16943,2021-12-22,6972,Federico Santander,Sassuolo,Bologna,0,2021,12,22,15,2,Sub,3.0,Bologna,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.7222222222222223,1.2188075,1.3922600555555558,1.6666666666666667,1.5555555555555556,1.469990111111111,1.5260684444444446,Sassuolo
16945,2021-12-22,560,Sergio Romero,Venezia,Lazio,1,2021,12,22,15,2,GK,0.0,Venezia,0.0,0.0,0.0,0.0,0.00853160904212431,990.0,0.9444444444444444,1.7222222222222223,0.9695626666666668,1.7169570555555556,2.0,1.8333333333333333,1.3443246666666668,1.4356931111111113,Lazio
16945,2021-12-22,9902,Pasquale Mazzocchi,Venezia,Lazio,1,2021,12,22,15,2,DR,0.0,Venezia,0.0,0.0,0.42613636363636365,0.013812075723597597,0.06283938596342604,1056.0,0.9444444444444444,1.7222222222222223,0.9695626666666668,1.7169570555555556,2.0,1.8333333333333333,1.3443246666666668,1.4356931111111113,Lazio
16945,2021-12-22,9878,Pietro Ceccaroni,Venezia,Lazio,1,2021,12,22,15,2,DC,0.0,Venezia,0.11976047904191617,0.0,0.41916167664670656,0.05562900002309661,0.002106565335196647,1503.0,0.9444444444444444,1.7222222222222223,0.9695626666666668,1.7169570555555556,2.0,1.8333333333333333,1.3443246666666668,1.4356931111111113,Lazio
16945,2021-12-22,1486,Mattia Caldara,Venezia,Lazio,1,2021,12,22,15,2,DC,0.0,Venezia,0.07142857142857142,0.0,0.6428571428571429,0.0958096530687596,0.0008137877365308142,1260.0,0.9444444444444444,1.7222222222222223,0.9695626666666668,1.7169570555555556,2.0,1.8333333333333333,1.3443246666666668,1.4356931111111113,Lazio
16945,2021-12-22,9877,Tyronne Ebuehi,Venezia,Lazio,1,2021,12,22,15,2,DL,0.0,Venezia,0.0,0.0,0.28169014084507044,0.023310913796156223,0.011757317877991084,639.0,0.9444444444444444,1.7222222222222223,0.9695626666666668,1.7169570555555556,2.0,1.8333333333333333,1.3443246666666668,1.4356931111111113,Lazio
16945,2021-12-22,9903,Domen Crnigoj,Venezia,Lazio,1,2021,12,22,15,2,MC,0.0,Venezia,0.1079136690647482,0.0,1.079136690647482,0.09873600730257069,0.08735562118587732,834.0,0.9444444444444444,1.7222222222222223,0.9695626666666668,1.7169570555555556,2.0,1.8333333333333333,1.3443246666666668,1.4356931111111113,Lazio
16945,2021-12-22,6369,Ethan Ampadu,Venezia,Lazio,1,2021,12,22,15,2,MC,0.0,Venezia,0.0,0.234375,0.0,0.0,0.11624417202256153,768.0,0.9444444444444444,1.7222222222222223,0.9695626666666668,1.7169570555555556,2.0,1.8333333333333333,1.3443246666666668,1.4356931111111113,Lazio
16945,2021-12-22,9906,Antonio Vacca,Venezia,Lazio,1,2021,12,22,15,2,MC,0.0,Venezia,0.0,0.14469453376205788,0.14469453376205788,0.0020129597293650193,0.009331936645546143,622.0,0.9444444444444444,1.7222222222222223,0.9695626666666668,1.7169570555555556,2.0,1.8333333333333333,1.3443246666666668,1.4356931111111113,Lazio
16945,2021-12-22,1566,Mattia Aramu,Venezia,Lazio,1,2021,12,22,15,2,AMC,1.0,Venezia,0.48025613660619,0.192102454642476,2.113127001067236,0.2805683076512883,0.224133090731333,937.0,0.9444444444444444,1.7222222222222223,0.9695626666666668,1.7169570555555556,2.0,1.8333333333333333,1.3443246666666668,1.4356931111111113,Lazio
16945,2021-12-22,4942,Sofian Kiyine,Venezia,Lazio,1,2021,12,22,15,2,AMC,0.0,Venezia,0.0,0.0,1.3288590604026846,0.043933485240844256,0.17132432138759818,745.0,0.9444444444444444,1.7222222222222223,0.9695626666666668,1.7169570555555556,2.0,1.8333333333333333,1.3443246666666668,1.4356931111111113,Lazio
16945,2021-12-22,9883,Francesco Forte,Venezia,Lazio,1,2021,12,22,15,2,FW,3.0,Venezia,0.0,0.0,1.3533834586466165,0.20761754083678238,0.15170836485082043,266.0,0.9444444444444444,1.7222222222222223,0.9695626666666668,1.7169570555555556,2.0,1.8333333333333333,1.3443246666666668,1.4356931111111113,Lazio
